[2019-07-19 01:04:03] [INFO] (['A1805'], '5m', 0, -50.6, ' time:', 2.18373703956604)
[2019-07-19 01:04:08] [INFO] (['A1809'], '5m', 3, 7071.799999999996, ' time:', 7.28954553604126)
[2019-07-19 01:04:14] [INFO] (['A1901'], '5m', 3, 42871.2, ' time:', 13.363886833190918)
[2019-07-19 01:04:21] [INFO] (['A1905'], '5m', 2, -11799.4, ' time:', 20.65286660194397)
[2019-07-19 01:04:24] [INFO] (['A1909'], '5m', 1, 98450.4, ' time:', 23.263352394104004)
[2019-07-19 01:04:27] [INFO] (['AG1806'], '5m', 5, -56193.23683438242, ' time:', 26.181886911392212)
[2019-07-19 01:04:37] [INFO] (['AG1812'], '5m', 20, -5739.0431300479395, ' time:', 36.00898003578186)
[2019-07-19 01:04:47] [INFO] (['AG1906'], '5m', 23, -131683.39958296964, ' time:', 46.135353326797485)
[2019-07-19 01:04:52] [INFO] (['AG1912'], '5m', 7, -48115.785126991635, ' time:', 51.279309034347534)
[2019-07-19 01:04:53] [INFO] (['AL1804'], '5m', 0, -33.0, ' time:', 52.209640979766846)
[2019-07-19 01:04:55] [INFO] (['AL1805'], '5m', 2, 30098.2, ' time:', 54.08090424537659)
[2019-07-19 01:04:57] [INFO] (['AL1806'], '5m', 2, 51341.6, ' time:', 56.538379192352295)
[2019-07-19 01:05:01] [INFO] (['AL1807'], '5m', 5, 39.80000000000655, ' time:', 60.00854992866516)
[2019-07-19 01:05:04] [INFO] (['AL1808'], '5m', 3, -21514.999999999898, ' time:', 63.291340589523315)
[2019-07-19 01:05:07] [INFO] (['AL1809'], '5m', 4, 21637.000000000102, ' time:', 66.45153951644897)
[2019-07-19 01:05:11] [INFO] (['AL1810'], '5m', 7, -5822.799999999999, ' time:', 69.7707929611206)
[2019-07-19 01:05:14] [INFO] (['AL1811'], '5m', 6, 14445.1, ' time:', 72.7219226360321)
[2019-07-19 01:05:17] [INFO] (['AL1812'], '5m', 5, 28190.800000000127, ' time:', 75.69914126396179)
[2019-07-19 01:05:20] [INFO] (['AL1901'], '5m', 6, 31715.399999999892, ' time:', 78.90784025192261)
[2019-07-19 01:05:22] [INFO] (['AL1902'], '5m', 2, 28622.800000000152, ' time:', 81.29597687721252)
[2019-07-19 01:05:26] [INFO] (['AL1903'], '5m', 7, 19066.0, ' time:', 84.95042300224304)
[2019-07-19 01:05:28] [INFO] (['AL1904'], '5m', 3, 2914.399999999998, ' time:', 87.43599271774292)
[2019-07-19 01:05:32] [INFO] (['AL1905'], '5m', 7, -5293.800000000005, ' time:', 91.31308650970459)
[2019-07-19 01:05:35] [INFO] (['AL1906'], '5m', 3, -5101.200000000001, ' time:', 94.09184622764587)
[2019-07-19 01:05:39] [INFO] (['AL1907'], '5m', 8, -2326.7000000000035, ' time:', 98.32443904876709)
[2019-07-19 01:05:41] [INFO] (['AL1908'], '5m', 3, -23377.600000000002, ' time:', 100.20759916305542)
[2019-07-19 01:05:42] [INFO] (['AL1909'], '5m', 1, -568.8, ' time:', 101.10954856872559)
[2019-07-19 01:05:44] [INFO] (['AP1805'], '5m', 2, 3164.0, ' time:', 102.87893319129944)
[2019-07-19 01:05:45] [INFO] (['AP1807'], '5m', 1, 41048.0, ' time:', 104.14033460617065)
[2019-07-19 01:05:52] [INFO] (['AP1810'], '5m', 11, 105676.0, ' time:', 111.3410427570343)
[2019-07-19 01:06:01] [INFO] (['AP1901'], '5m', 19, -12436.0, ' time:', 120.4368245601654)
[2019-07-19 01:06:04] [INFO] (['AP1903'], '5m', 5, -36898.0, ' time:', 122.67705225944519)
[2019-07-19 01:06:16] [INFO] (['AP1905'], '5m', 21, -1586.0, ' time:', 135.3030548095703)
[2019-07-19 01:06:26] [INFO] (['AP1910'], '5m', 14, 139510.0, ' time:', 145.09614777565002)
[2019-07-19 01:06:28] [INFO] (['AP2001'], '5m', 3, 15390.0, ' time:', 147.00809621810913)
[2019-07-19 01:06:31] [INFO] (['AU1806'], '5m', 6, -2659.9999999997162, ' time:', 150.39183592796326)
[2019-07-19 01:06:41] [INFO] (['AU1812'], '5m', 18, -80323.99999999977, ' time:', 159.6779808998108)
[2019-07-19 01:06:48] [INFO] (['AU1906'], '5m', 21, -49474.99999999994, ' time:', 167.6258249282837)
[2019-07-19 01:06:49] [INFO] (['AU1908'], '5m', 1, 3140.0000000001705, ' time:', 168.1102089881897)
[2019-07-19 01:06:50] [INFO] (['AU1910'], '5m', 2, -154.0, ' time:', 169.0326807498932)
[2019-07-19 01:06:52] [INFO] (['AU1912'], '5m', 5, 32016.00000000034, ' time:', 171.4638593196869)
[2019-07-19 01:06:58] [INFO] (['B1807'], '5m', 1, 164018.40000000002, ' time:', 177.0037922859192)
[2019-07-19 01:07:05] [INFO] (['B1809'], '5m', 8, -29237.199999999997, ' time:', 184.3177947998047)
[2019-07-19 01:07:14] [INFO] (['B1901'], '5m', 9, -39739.0, ' time:', 193.16355061531067)
[2019-07-19 01:11:35] [INFO] (['A1909'], '5m', 1, 118719.6, ' time:', 3.1724164485931396)
[2019-07-19 01:11:36] [INFO] (['AG1906'], '5m', 2, -13638.034790450038, ' time:', 4.242704391479492)
[2019-07-19 01:11:38] [INFO] (['AG1912'], '5m', 3, -65301.07858734169, ' time:', 5.780132532119751)
[2019-07-19 01:11:41] [INFO] (['AP1905'], '5m', 0, -110.00000000000001, ' time:', 8.283973455429077)
[2019-07-19 01:11:44] [INFO] (['AP1910'], '5m', 3, 85386.0, ' time:', 11.761783599853516)
[2019-07-19 01:11:45] [INFO] (['AU1906'], '5m', 2, 2530.000000000058, ' time:', 12.63300633430481)
[2019-07-19 01:11:46] [INFO] (['AU1912'], '5m', 2, 9285.000000000102, ' time:', 13.609176397323608)
[2019-07-19 01:11:47] [INFO] (['BU1906'], '5m', 0, -118.1223970159772, ' time:', 14.757661819458008)
[2019-07-19 01:11:49] [INFO] (['BU1912'], '5m', 4, 62178.19422682347, ' time:', 16.96546983718872)
[2019-07-19 01:12:57] [INFO] (['A1805'], '5m', 0, -50.6, ' time:', 3.3208224773406982)
[2019-07-19 01:12:58] [INFO] (['A1909'], '5m', 1, 98450.4, ' time:', 4.688039064407349)
[2019-07-19 01:12:59] [INFO] (['AG1806'], '5m', 5, -56193.23683438242, ' time:', 5.941321134567261)
[2019-07-19 01:13:00] [INFO] (['A1809'], '5m', 3, 7071.799999999996, ' time:', 6.535980463027954)
[2019-07-19 01:13:01] [INFO] (['A1901'], '5m', 3, 42871.2, ' time:', 7.799257278442383)
[2019-07-19 01:13:01] [INFO] (['A1905'], '5m', 2, -9729.400000000001, ' time:', 7.870216608047485)
[2019-07-19 01:13:02] [INFO] (['AL1804'], '5m', 0, -33.0, ' time:', 8.75471043586731)
[2019-07-19 01:13:03] [INFO] (['AL1805'], '5m', 2, 30098.2, ' time:', 9.737147569656372)
[2019-07-19 01:13:05] [INFO] (['AG1912'], '5m', 8, -68549.8154742373, ' time:', 11.177322626113892)
[2019-07-19 01:13:05] [INFO] (['AL1806'], '5m', 2, 51341.6, ' time:', 11.212302684783936)
[2019-07-19 01:13:07] [INFO] (['AL1807'], '5m', 5, -510.2000000000953, ' time:', 13.173178672790527)
[2019-07-19 01:13:08] [INFO] (['AG1812'], '5m', 20, -5739.0431300479395, ' time:', 14.160613775253296)
[2019-07-19 01:13:08] [INFO] (['AL1809'], '5m', 4, 21637.000000000102, ' time:', 14.38848352432251)
[2019-07-19 01:13:08] [INFO] (['AL1808'], '5m', 3, -21514.999999999898, ' time:', 14.395478963851929)
[2019-07-19 01:13:09] [INFO] (['AG1906'], '5m', 22, -77870.8266858135, ' time:', 15.787190198898315)
[2019-07-19 01:13:10] [INFO] (['AL1810'], '5m', 7, -5822.799999999999, ' time:', 16.49078631401062)
[2019-07-19 01:13:11] [INFO] (['AL1811'], '5m', 6, 14445.1, ' time:', 16.981505870819092)
[2019-07-19 01:13:11] [INFO] (['AL1812'], '5m', 5, 31284.200000000124, ' time:', 17.153916597366333)
[2019-07-19 01:13:11] [INFO] (['AL1901'], '5m', 6, 31715.399999999892, ' time:', 17.48672652244568)
[2019-07-19 01:13:12] [INFO] (['AL1902'], '5m', 2, 28622.800000000152, ' time:', 18.029415130615234)
[2019-07-19 01:13:13] [INFO] (['AL1904'], '5m', 3, 2914.399999999998, ' time:', 19.401628971099854)
[2019-07-19 01:13:13] [INFO] (['AL1903'], '5m', 7, -36240.600000000006, ' time:', 19.906339406967163)
[2019-07-19 01:13:14] [INFO] (['AL1906'], '5m', 3, -5101.200000000001, ' time:', 20.13221025466919)
[2019-07-19 01:13:14] [INFO] (['AL1909'], '5m', 1, -568.8, ' time:', 20.8148193359375)
[2019-07-19 01:13:14] [INFO] (['AL1905'], '5m', 7, -5293.800000000005, ' time:', 20.90376853942871)
[2019-07-19 01:13:15] [INFO] (['AL1908'], '5m', 2, 2754.3999999999996, ' time:', 21.081666469573975)
[2019-07-19 01:13:16] [INFO] (['AL1907'], '5m', 7, -24544.7, ' time:', 22.134064197540283)
[2019-07-19 01:13:16] [INFO] (['AP1805'], '5m', 2, 3164.0, ' time:', 22.210020542144775)
[2019-07-19 01:13:16] [INFO] (['AP1807'], '5m', 1, 41048.0, ' time:', 22.272984266281128)
[2019-07-19 01:13:19] [INFO] (['AP1903'], '5m', 5, -36898.0, ' time:', 25.059388637542725)
[2019-07-19 01:13:21] [INFO] (['AP2001'], '5m', 3, 15390.0, ' time:', 27.424034357070923)
[2019-07-19 01:13:24] [INFO] (['AP1810'], '5m', 11, 105676.0, ' time:', 30.38633704185486)
[2019-07-19 01:13:24] [INFO] (['AU1806'], '5m', 6, 668.0000000001946, ' time:', 30.59621810913086)
[2019-07-19 01:13:26] [INFO] (['AP1901'], '5m', 19, -12436.0, ' time:', 32.93787622451782)
[2019-07-19 01:13:27] [INFO] (['AU1908'], '5m', 1, 3140.0000000001705, ' time:', 33.44858384132385)
[2019-07-19 01:13:28] [INFO] (['AU1910'], '5m', 2, -154.0, ' time:', 34.59092974662781)
[2019-07-19 01:13:28] [INFO] (['AP1910'], '5m', 14, 139510.0, ' time:', 34.59392809867859)
[2019-07-19 01:13:31] [INFO] (['AU1912'], '5m', 5, 32166.00000000037, ' time:', 37.103490352630615)
[2019-07-19 01:13:32] [INFO] (['AP1905'], '5m', 21, -1586.0, ' time:', 38.25183320045471)
[2019-07-19 01:13:32] [INFO] (['AU1906'], '5m', 21, -50675.00000000016, ' time:', 38.40574502944946)
[2019-07-19 01:13:33] [INFO] (['AU1812'], '5m', 18, -64623.99999999914, ' time:', 39.427160024642944)
[2019-07-19 01:13:33] [INFO] (['B1807'], '5m', 1, 164018.40000000002, ' time:', 39.885897159576416)
[2019-07-19 01:13:34] [INFO] (['B1906'], '5m', 0, -25.3, ' time:', 40.680442333221436)
[2019-07-19 01:13:35] [INFO] (['B1908'], '5m', 0, -14.3, ' time:', 41.73883581161499)
[2019-07-19 01:13:37] [INFO] (['B1907'], '5m', 1, 30358.199999999997, ' time:', 43.35941433906555)
[2019-07-19 01:13:38] [INFO] (['B1809'], '5m', 8, -29237.199999999997, ' time:', 44.24290990829468)
[2019-07-19 01:13:40] [INFO] (['BU1806'], '5m', 3, 17161.356009060117, ' time:', 46.02988529205322)
[2019-07-19 01:13:40] [INFO] (['B1901'], '5m', 9, -39739.0, ' time:', 46.89139223098755)
[2019-07-19 01:13:42] [INFO] (['B1905'], '5m', 7, -59423.2, ' time:', 48.11069345474243)
[2019-07-19 01:13:42] [INFO] (['B1909'], '5m', 5, 33554.6, ' time:', 48.57742619514465)
[2019-07-19 01:13:43] [INFO] (['C1805'], '5m', 2, -3398.480013847351, ' time:', 49.700782775878906)
[2019-07-19 01:13:45] [INFO] (['BU1912'], '5m', 7, 4969.274418459681, ' time:', 51.62368130683899)
[2019-07-19 01:13:46] [INFO] (['C1807'], '5m', 2, 14439.919979333878, ' time:', 52.07042574882507)
[2019-07-19 01:13:47] [INFO] (['BU1812'], '5m', 15, 108708.50984374106, ' time:', 53.8923819065094)
[2019-07-19 01:13:48] [INFO] (['C1811'], '5m', 2, -4406.400014162064, ' time:', 54.8168523311615)
[2019-07-19 01:13:49] [INFO] (['BU1906'], '5m', 14, 89321.75163229121, ' time:', 55.30557298660278)
[2019-07-19 01:13:50] [INFO] (['C1905'], '5m', 0, -91.08000361919404, ' time:', 56.57284641265869)
[2019-07-19 01:13:51] [INFO] (['C1903'], '5m', 4, 62416.11996805668, ' time:', 57.21547889709473)
[2019-07-19 01:13:51] [INFO] (['C1907'], '5m', 0, -88.44000351428987, ' time:', 57.949059009552)
[2019-07-19 01:13:52] [INFO] (['C1809'], '5m', 9, 1143.3199135065079, ' time:', 58.13895010948181)
[2019-07-19 01:13:52] [INFO] (['C1911'], '5m', 0, -66.00000262260437, ' time:', 58.300856590270996)
[2019-07-19 01:13:53] [INFO] (['CF1805'], '5m', 0, -66.2200029373169, ' time:', 59.048428773880005)
[2019-07-19 01:13:54] [INFO] (['C1909'], '5m', 2, 81108.31998562813, ' time:', 60.08933997154236)
[2019-07-19 01:13:54] [INFO] (['C2001'], '5m', 2, 62803.35998940468, ' time:', 60.7999484539032)
[2019-07-19 01:13:56] [INFO] (['C1901'], '5m', 6, 35980.07995510101, ' time:', 62.89325737953186)
[2019-07-19 01:13:58] [INFO] (['CF1809'], '5m', 7, 234.4199693679766, ' time:', 64.23648738861084)
[2019-07-19 01:14:00] [INFO] (['CF2001'], '5m', 2, 28713.49998950958, ' time:', 66.1373987197876)
[2019-07-19 01:14:01] [INFO] (['CF1909'], '5m', 6, 24997.25997104644, ' time:', 67.10584354400635)
[2019-07-19 01:14:01] [INFO] (['CJ1912'], '5m', 2, -24248.999999999996, ' time:', 67.13582634925842)
[2019-07-19 01:14:01] [INFO] (['CF1901'], '5m', 12, 28804.679961395283, ' time:', 67.65452980995178)
[2019-07-19 01:14:02] [INFO] (['CS1905'], '5m', 1, -7365.450000000001, ' time:', 68.64546871185303)
[2019-07-19 01:14:02] [INFO] (['CS1805'], '5m', 2, 1051.65, ' time:', 68.83535981178284)
[2019-07-19 01:14:04] [INFO] (['CU1804'], '5m', 2, -4613.453997133911, ' time:', 69.97570705413818)
[2019-07-19 01:14:05] [INFO] (['CS1909'], '5m', 1, 28968.5, ' time:', 71.76668119430542)
[2019-07-19 01:14:06] [INFO] (['CU1805'], '5m', 5, -6981.742992882573, ' time:', 72.26890158653259)
[2019-07-19 01:14:07] [INFO] (['CF1905'], '5m', 14, 64866.819944190975, ' time:', 73.06644439697266)
[2019-07-19 01:14:08] [INFO] (['CS1901'], '5m', 5, 38671.80000000002, ' time:', 74.03239798545837)
[2019-07-19 01:14:09] [INFO] (['CS1809'], '5m', 3, 46721.149999999994, ' time:', 75.0428192615509)
[2019-07-19 01:14:09] [INFO] (['CU1806'], '5m', 9, -49292.234485038905, ' time:', 75.26069498062134)
[2019-07-19 01:14:10] [INFO] (['CU1807'], '5m', 9, -83678.70548285426, ' time:', 76.09921455383301)
[2019-07-19 01:14:10] [INFO] (['CU1808'], '5m', 6, -5671.475989352621, ' time:', 76.23413729667664)
[2019-07-19 01:14:11] [INFO] (['CU1809'], '5m', 7, -17121.954988077414, ' time:', 77.76776552200317)
[2019-07-19 01:14:12] [INFO] (['CU1811'], '5m', 6, 2775.6057619842068, ' time:', 78.18452668190002)
[2019-07-19 01:14:12] [INFO] (['CU1810'], '5m', 7, 15119.564510873824, ' time:', 78.74820446968079)
[2019-07-19 01:14:13] [INFO] (['CU1812'], '5m', 5, 9750.762761348906, ' time:', 79.16396617889404)
[2019-07-19 01:14:13] [INFO] (['CU1901'], '5m', 7, -14972.137485546591, ' time:', 79.46330142021179)
[2019-07-19 01:14:14] [INFO] (['CU1902'], '5m', 4, 16029.45450809766, ' time:', 80.04297018051147)
[2019-07-19 01:14:14] [INFO] (['CU1903'], '5m', 6, 12070.90001336619, ' time:', 80.86150097846985)
[2019-07-19 01:14:16] [INFO] (['CU1904'], '5m', 7, -12497.136481125744, ' time:', 81.99385190010071)
[2019-07-19 01:14:16] [INFO] (['CU1905'], '5m', 5, -11198.498984880644, ' time:', 82.22172164916992)
[2019-07-19 01:14:16] [INFO] (['CU1908'], '5m', 3, -5559.281990923773, ' time:', 82.4655818939209)
[2019-07-19 01:14:16] [INFO] (['CU1909'], '5m', 0, -51.8649986897799, ' time:', 82.47057914733887)
[2019-07-19 01:14:16] [INFO] (['CU1906'], '5m', 3, 27223.17300951945, ' time:', 82.58651304244995)
[2019-07-19 01:14:16] [INFO] (['CU1907'], '5m', 4, 19133.171011793092, ' time:', 82.78240036964417)
[2019-07-19 01:14:18] [INFO] (['CY1905'], '5m', 1, 3094.4000000000005, ' time:', 84.79624772071838)
[2019-07-19 01:14:19] [INFO] (['CY1808'], '5m', 0, -26.400000000000002, ' time:', 85.32894229888916)
[2019-07-19 01:14:20] [INFO] (['EG1906'], '5m', 0, -42.900000000000006, ' time:', 86.67217302322388)
[2019-07-19 01:14:21] [INFO] (['CY2001'], '5m', 3, -57217.200000000004, ' time:', 87.16589021682739)
[2019-07-19 01:14:21] [INFO] (['CY1810'], '5m', 6, -23386.2, ' time:', 87.74555850028992)
[2019-07-19 01:14:21] [INFO] (['FG1805'], '5m', 2, 11522.8, ' time:', 87.94544339179993)
[2019-07-19 01:14:22] [INFO] (['EG1909'], '5m', 2, 60375.600000000006, ' time:', 88.20729279518127)
[2019-07-19 01:14:26] [INFO] (['FG1809'], '5m', 2, -22389.4, ' time:', 92.46636152267456)
[2019-07-19 01:14:26] [INFO] (['FG1905'], '5m', 7, -55280.20000000001, ' time:', 92.88612127304077)
[2019-07-19 01:14:27] [INFO] (['FG1909'], '5m', 2, -864.7000000000029, ' time:', 93.04802751541138)
[2019-07-19 01:14:28] [INFO] (['FU1901'], '5m', 8, 6076.27190893604, ' time:', 94.42923760414124)
[2019-07-19 01:14:28] [INFO] (['FG1901'], '5m', 4, -20380.4, ' time:', 94.5961422920227)
[2019-07-19 01:14:29] [INFO] (['FU2001'], '5m', 6, -13354.918992044477, ' time:', 95.28674650192261)
[2019-07-19 01:14:29] [INFO] (['HC1805'], '5m', 1, 17609.50880430697, ' time:', 95.79145765304565)
[2019-07-19 01:14:33] [INFO] (['FU1909'], '5m', 12, 58239.22736366106, ' time:', 99.23199462890625)
[2019-07-19 01:14:35] [INFO] (['HC1901'], '5m', 5, 44525.68941602389, ' time:', 101.28082132339478)
[2019-07-19 01:14:36] [INFO] (['FU1905'], '5m', 16, 62539.091516443244, ' time:', 102.79595303535461)
[2019-07-19 01:14:37] [INFO] (['HC2001'], '5m', 2, -27527.31489173133, ' time:', 103.08678698539734)
[2019-07-19 01:14:37] [INFO] (['HC1810'], '5m', 11, 74888.5569359089, ' time:', 103.21771192550659)
[2019-07-19 01:14:37] [INFO] (['HC1905'], '5m', 8, 54711.15922270663, ' time:', 103.94029808044434)
[2019-07-19 01:14:38] [INFO] (['HC1910'], '5m', 7, -21560.075675493827, ' time:', 104.83378624916077)
[2019-07-19 01:14:38] [INFO] (['I1805'], '5m', 1, 26728.749701799934, ' time:', 104.93173027038574)
[2019-07-19 01:14:40] [INFO] (['I1807'], '5m', 3, -18279.993596716085, ' time:', 106.70971179008484)
[2019-07-19 01:14:43] [INFO] (['I1811'], '5m', 7, 50844.54061150587, ' time:', 109.16130805015564)
[2019-07-19 01:14:43] [INFO] (['I1809'], '5m', 8, 14547.599711428593, ' time:', 109.45214176177979)
[2019-07-19 01:14:44] [INFO] (['I1903'], '5m', 4, -1330.4108929162248, ' time:', 110.18771982192993)
[2019-07-19 01:14:45] [INFO] (['I1906'], '5m', 3, -43391.9989964128, ' time:', 111.58791732788086)
[2019-07-19 01:14:46] [INFO] (['I1908'], '5m', 3, 83048.76760382045, ' time:', 112.45442175865173)
[2019-07-19 01:14:47] [INFO] (['I1907'], '5m', 9, -86597.45358869637, ' time:', 113.74968004226685)
[2019-07-19 01:14:48] [INFO] (['I1910'], '5m', 3, 42482.500202968295, ' time:', 114.63617181777954)
[2019-07-19 01:14:48] [INFO] (['I1912'], '5m', 0, -23.00099941894587, ' time:', 114.74211120605469)
[2019-07-19 01:14:49] [INFO] (['I1901'], '5m', 10, 25881.401815627105, ' time:', 115.07891869544983)
[2019-07-19 01:14:49] [INFO] (['I2002'], '5m', 1, -28086.149797823673, ' time:', 115.92943120002747)
[2019-07-19 01:14:50] [INFO] (['I2005'], '5m', 0, -16.526399582508024, ' time:', 116.11932277679443)
[2019-07-19 01:14:50] [INFO] (['I1905'], '5m', 12, 625.9552170278039, ' time:', 116.3232057094574)
[2019-07-19 01:14:51] [INFO] (['J1805'], '5m', 1, 4823.435000671088, ' time:', 117.01181125640869)
[2019-07-19 01:14:51] [INFO] (['I1909'], '5m', 10, -57115.91378823004, ' time:', 117.02280473709106)
[2019-07-19 01:14:51] [INFO] (['I2001'], '5m', 5, -30262.34339337265, ' time:', 117.88731026649475)
[2019-07-19 01:14:53] [INFO] (['JD1805'], '5m', 2, 33689.26057811605, ' time:', 119.74624490737915)
[2019-07-19 01:14:54] [INFO] (['J1909'], '5m', 2, -19796.37979756524, ' time:', 120.57477045059204)
[2019-07-19 01:14:55] [INFO] (['J1809'], '5m', 7, 21725.705605666153, ' time:', 121.52722573280334)
[2019-07-19 01:14:56] [INFO] (['J1905'], '5m', 6, 45836.021405405554, ' time:', 122.04992651939392)
[2019-07-19 01:15:00] [INFO] (['JD1909'], '5m', 5, -6236.111266311724, ' time:', 126.4114282131195)
[2019-07-19 01:15:00] [INFO] (['J1901'], '5m', 6, -4307.97259474617, ' time:', 126.57833242416382)
[2019-07-19 01:15:00] [INFO] (['JD1809'], '5m', 8, -66650.34643551186, ' time:', 126.69626474380493)
[2019-07-19 01:15:01] [INFO] (['JD1901'], '5m', 10, 50782.772636137815, ' time:', 127.69269442558289)
[2019-07-19 01:15:01] [INFO] (['JD1905'], '5m', 6, -23762.0933732455, ' time:', 127.94155192375183)
[2019-07-19 01:15:04] [INFO] (['L1805'], '5m', 2, -9956.199999999999, ' time:', 129.95539832115173)
[2019-07-19 01:15:05] [INFO] (['JM1909'], '5m', 2, -14310.384956200956, ' time:', 131.07275819778442)
[2019-07-19 01:15:05] [INFO] (['JM1809'], '5m', 5, 8761.263486030992, ' time:', 131.75336861610413)
[2019-07-19 01:15:06] [INFO] (['JM1901'], '5m', 5, -29768.81867371431, ' time:', 131.9672462940216)
[2019-07-19 01:15:06] [INFO] (['JM1905'], '5m', 5, -2345.1625730488086, ' time:', 132.56090664863586)
[2019-07-19 01:15:08] [INFO] (['L2001'], '5m', 1, 14320.8, ' time:', 133.97509598731995)
[2019-07-19 01:15:08] [INFO] (['M1805'], '5m', 4, -46698.55, ' time:', 134.1759808063507)
[2019-07-19 01:15:09] [INFO] (['L1909'], '5m', 2, 50595.399999999994, ' time:', 135.04348397254944)
[2019-07-19 01:15:11] [INFO] (['M1807'], '5m', 4, -5.450000000002916, ' time:', 137.3641550540924)
[2019-07-19 01:15:11] [INFO] (['L1809'], '5m', 10, -80027.2, ' time:', 137.53705644607544)
[2019-07-19 01:15:13] [INFO] (['L1901'], '5m', 7, 75827.99999999999, ' time:', 138.99172949790955)
[2019-07-19 01:15:13] [INFO] (['M1811'], '5m', 4, 68784.45, ' time:', 139.95018076896667)
[2019-07-19 01:15:14] [INFO] (['M1809'], '5m', 6, -6106.299999999994, ' time:', 140.01614260673523)
[2019-07-19 01:15:15] [INFO] (['M1908'], '5m', 2, 4964.5, ' time:', 141.27842044830322)
[2019-07-19 01:15:15] [INFO] (['M1903'], '5m', 2, 51227.9, ' time:', 141.63521671295166)
[2019-07-19 01:15:17] [INFO] (['M1911'], '5m', 1, -7497.35, ' time:', 143.05740118026733)
[2019-07-19 01:15:18] [INFO] (['M1907'], '5m', 4, 40377.80000000001, ' time:', 144.26870799064636)
[2019-07-19 01:15:19] [INFO] (['M2005'], '5m', 0, -33.0, ' time:', 145.79283452033997)
[2019-07-19 01:15:20] [INFO] (['M2001'], '5m', 2, 41530.45, ' time:', 146.17061829566956)
[2019-07-19 01:15:21] [INFO] (['MA1805'], '5m', 1, -1238.6000000000001, ' time:', 147.45688104629517)
[2019-07-19 01:15:24] [INFO] (['M1909'], '5m', 4, 54107.3, ' time:', 149.988431930542)
[2019-07-19 01:15:24] [INFO] (['M1905'], '5m', 8, -75609.8, ' time:', 150.68403315544128)
[2019-07-19 01:15:24] [INFO] (['M1901'], '5m', 14, 99615.5, ' time:', 150.82994961738586)
[2019-07-19 01:15:26] [INFO] (['MA1809'], '5m', 6, 60837.19999999999, ' time:', 152.57195234298706)
[2019-07-19 01:15:26] [INFO] (['MA1911'], '5m', 2, -3652.2, ' time:', 152.7338593006134)
[2019-07-19 01:15:28] [INFO] (['NI1805'], '5m', 2, 21494.399999999998, ' time:', 154.06609630584717)
[2019-07-19 01:15:28] [INFO] (['MA2001'], '5m', 1, 668.0, ' time:', 154.21900868415833)
[2019-07-19 01:15:30] [INFO] (['MA1901'], '5m', 11, 133035.79999999996, ' time:', 156.36677885055542)
[2019-07-19 01:15:30] [INFO] (['MA1909'], '5m', 8, -81628.2, ' time:', 156.46272373199463)
[2019-07-19 01:15:32] [INFO] (['NI1807'], '5m', 6, 40106.799999999996, ' time:', 158.09580326080322)
[2019-07-19 01:15:32] [INFO] (['MA1905'], '5m', 13, -83736.8, ' time:', 158.88934874534607)
[2019-07-19 01:15:34] [INFO] (['NI1809'], '5m', 12, -20229.999999999996, ' time:', 160.70630764961243)
[2019-07-19 01:15:35] [INFO] (['NI1903'], '5m', 4, 25853.4, ' time:', 161.41690063476562)
[2019-07-19 01:15:37] [INFO] (['NI1811'], '5m', 15, 29912.39999999998, ' time:', 162.9860017299652)
[2019-07-19 01:15:37] [INFO] (['NI1901'], '5m', 17, 4519.799999999974, ' time:', 163.6935966014862)
[2019-07-19 01:15:38] [INFO] (['NI1905'], '5m', 12, 20692.399999999994, ' time:', 164.57609105110168)
[2019-07-19 01:15:39] [INFO] (['NI1910'], '5m', 1, -8998.800000000001, ' time:', 165.2117269039154)
[2019-07-19 01:15:39] [INFO] (['NI1908'], '5m', 6, -7085.200000000003, ' time:', 165.70944213867188)
[2019-07-19 01:15:40] [INFO] (['NI1909'], '5m', 5, -24032.4, ' time:', 165.9672932624817)
[2019-07-19 01:15:40] [INFO] (['OI1805'], '5m', 2, -3329.9999999999995, ' time:', 166.29510712623596)
[2019-07-19 01:15:43] [INFO] (['NI1906'], '5m', 10, 2557.6000000000113, ' time:', 169.882559299469)
[2019-07-19 01:15:44] [INFO] (['NI1907'], '5m', 11, -54311.19999999998, ' time:', 170.23135924339294)
[2019-07-19 01:15:45] [INFO] (['OI2001'], '5m', 1, -7987.200000000001, ' time:', 171.52961564064026)
[2019-07-19 01:15:45] [INFO] (['OI1809'], '5m', 6, -4136.400000000003, ' time:', 171.55060386657715)
[2019-07-19 01:15:46] [INFO] (['P1805'], '5m', 0, -35.75, ' time:', 172.80788373947144)
[2019-07-19 01:15:47] [INFO] (['OI1905'], '5m', 11, -8416.599999999995, ' time:', 173.4035427570343)
[2019-07-19 01:15:48] [INFO] (['OI1901'], '5m', 11, -21049.59999999999, ' time:', 174.15211415290833)
[2019-07-19 01:15:48] [INFO] (['OI1909'], '5m', 5, -52349.59999999999, ' time:', 174.74677395820618)
[2019-07-19 01:15:50] [INFO] (['P2001'], '5m', 3, -17532.5, ' time:', 176.86555981636047)
[2019-07-19 01:15:51] [INFO] (['P1809'], '5m', 8, 19178.25, ' time:', 177.4142460823059)
[2019-07-19 01:15:52] [INFO] (['PP1805'], '5m', 3, -39105.92489353479, ' time:', 178.776465177536)
[2019-07-19 01:15:53] [INFO] (['P1909'], '5m', 8, -19909.0, ' time:', 179.05730438232422)
